Y,X,Stop_ID,plt,weight,Order_ID
37.8889586,127.2177707,S_1041,0.13,10.5,O_2430
37.8889586,127.2177707,S_1041,0.11,110.0,O_2431
37.8889586,127.2177707,S_1041,0.27,61.89,O_2432
37.91764264,127.061317,S_1101,0.16,162.53,O_2433
37.91764264,127.061317,S_1101,0.23,47.48,O_2434
37.91764264,127.061317,S_1101,0.22,10.28,O_2435
37.91764264,127.061317,S_1101,0.1,10.0,O_2436
37.91764264,127.061317,S_1101,0.1,64.29,O_2437
37.91764264,127.061317,S_1101,1.0,405.0,O_2438
37.52641768,126.6705158,S_544,0.18,29.09,O_2439
37.52641768,126.6705158,S_544,0.12,81.0,O_2440
37.26889118,127.0059534,S_597,1.0,432.0,O_2441
37.26889118,127.0059534,S_597,0.15,56.05,O_2442
37.26889118,127.0059534,S_597,0.13,147.2,O_2443
37.26889118,127.0059534,S_597,7.21,3843.94,O_2444
37.26889118,127.0059534,S_597,0.21,60.0,O_2445
37.26889118,127.0059534,S_597,0.35,232.97,O_2446
37.51329966,127.0943752,S_404,0.44,221.76,O_2447
37.29314857,127.0139656,S_578,0.12,48.88,O_2448
37.29314857,127.0139656,S_578,0.15,140.0,O_2449
37.29314857,127.0139656,S_578,0.12,86.05,O_2450
37.29314857,127.0139656,S_578,0.25,120.0,O_2451
37.00567175,127.2742665,S_1018,0.62,436.0,O_2452
37.00567175,127.2742665,S_1018,0.3,68.0,O_2453
37.00567175,127.2742665,S_1018,0.24,186.96,O_2454
37.00567175,127.2742665,S_1018,0.76,576.0,O_2455
37.00567175,127.2742665,S_1018,0.17,117.0,O_2456
37.00567175,127.2742665,S_1018,3.28,2554.78,O_2457
37.00567175,127.2742665,S_1018,0.67,500.0,O_2458
37.00567175,127.2742665,S_1018,0.15,94.53,O_2459
37.00567175,127.2742665,S_1018,2.07,1527.62,O_2460
37.4358821,126.7473662,S_499,6.28,3033.56,O_2461
37.4358821,126.7473662,S_499,0.28,271.25,O_2462
37.4358821,126.7473662,S_499,0.1,73.5,O_2463
37.4358821,126.7473662,S_499,1.43,810.68,O_2464
37.4358821,126.7473662,S_499,0.15,110.1,O_2465
37.45255004,126.6402604,S_455,0.71,33.84,O_2466
37.45255004,126.6402604,S_455,0.8,480.0,O_2467
37.45255004,126.6402604,S_455,1.0,1266.72,O_2468
37.45255004,126.6402604,S_455,0.89,276.05,O_2469
37.45255004,126.6402604,S_455,0.23,153.82,O_2470
37.45255004,126.6402604,S_455,0.11,72.6,O_2471
37.45255004,126.6402604,S_455,0.1,49.4,O_2472
37.45255004,126.6402604,S_455,0.18,164.0,O_2473
37.45255004,126.6402604,S_455,3.95,2042.92,O_2474
37.16658943,127.3132646,S_710,0.1,105.6,O_2475
37.16658943,127.3132646,S_710,1.0,1269.41,O_2476
37.16658943,127.3132646,S_710,0.46,300.0,O_2477
37.16658943,127.3132646,S_710,6.91,6125.2,O_2478
37.16658943,127.3132646,S_710,0.15,12.79,O_2479
37.16658943,127.3132646,S_710,5.88,3632.24,O_2480
37.06005113,127.1946201,S_1012,0.42,256.0,O_2481
37.06005113,127.1946201,S_1012,1.22,1457.22,O_2482
37.06005113,127.1946201,S_1012,3.38,1191.96,O_2483
37.06005113,127.1946201,S_1012,0.7,375.1,O_2484
37.29710511,126.851049,S_756,0.28,216.68,O_2485
37.29710511,126.851049,S_756,0.11,8.8,O_2486
37.29710511,126.851049,S_756,0.17,116.0,O_2487
37.29710511,126.851049,S_756,8.49,2546.46,O_2488
37.29710511,126.851049,S_756,0.14,124.8,O_2489
37.29710511,126.851049,S_756,0.28,176.3,O_2490
37.18830046,127.0408252,S_990,0.27,57.28,O_2491
37.18830046,127.0408252,S_990,0.24,127.56,O_2492
37.732282,127.0491381,S_881,3.02,624.51,O_2493
37.732282,127.0491381,S_881,0.21,81.0,O_2494
37.732282,127.0491381,S_881,2.33,919.8,O_2495
37.48335674,126.8559232,S_942,0.6,4.32,O_2496
37.48335674,126.8559232,S_942,0.63,192.0,O_2497
37.48335674,126.8559232,S_942,0.2,66.56,O_2498
37.48335674,126.8559232,S_942,1.57,1334.4,O_2499
37.48335674,126.8559232,S_942,0.13,21.1,O_2500
37.48335674,126.8559232,S_942,0.83,324.22,O_2501
37.48335674,126.8559232,S_942,0.42,45.6,O_2502
37.53050858,126.8415925,S_246,0.15,13.4,O_2503
37.53050858,126.8415925,S_246,0.13,129.52,O_2504
37.53050858,126.8415925,S_246,1.33,948.0,O_2505
37.53050858,126.8415925,S_246,0.1,74.4,O_2506
37.53050858,126.8415925,S_246,0.2,13.0,O_2507
37.53050858,126.8415925,S_246,0.21,39.5,O_2508
37.53050858,126.8415925,S_246,4.92,1630.59,O_2509
37.46288692,126.6487577,S_450,2.97,2278.53,O_2510
37.46288692,126.6487577,S_450,0.26,296.0,O_2511
37.46288692,126.6487577,S_450,1.11,319.22,O_2512
37.46288692,126.6487577,S_450,0.19,41.23,O_2513
37.46288692,126.6487577,S_450,0.12,20.27,O_2514
37.46288692,126.6487577,S_450,0.17,60.0,O_2515
37.46288692,126.6487577,S_450,0.58,230.0,O_2516
37.46288692,126.6487577,S_450,4.17,64.0,O_2517
37.46288692,126.6487577,S_450,2.0,2000.0,O_2518
37.38992231,127.0986737,S_702,6.8,3760.1,O_2519
37.38992231,127.0986737,S_702,0.44,264.0,O_2520
37.38992231,127.0986737,S_702,0.13,23.59,O_2521
37.38992231,127.0986737,S_702,0.14,11.08,O_2522
37.38992231,127.0986737,S_702,1.3,198.6,O_2523
37.64148693,127.0105968,S_143,0.63,300.0,O_2524
37.64148693,127.0105968,S_143,0.57,120.96,O_2525
37.64148693,127.0105968,S_143,0.14,91.56,O_2526
37.64148693,127.0105968,S_143,0.6,300.0,O_2527
37.64148693,127.0105968,S_143,0.2,120.0,O_2528
37.64148693,127.0105968,S_143,0.21,147.56,O_2529
37.64148693,127.0105968,S_143,0.21,97.52,O_2530
37.64148693,127.0105968,S_143,1.0,391.68,O_2531
37.64148693,127.0105968,S_143,0.29,62.96,O_2532
37.49250983,126.6800417,S_553,1.08,275.6,O_2533
37.49250983,126.6800417,S_553,0.72,500.0,O_2534
37.49250983,126.6800417,S_553,0.17,31.6,O_2535
37.49250983,126.6800417,S_553,0.13,8.4,O_2536
37.49250983,126.6800417,S_553,0.17,78.2,O_2537
37.53435268,126.9515469,S_38,0.18,144.98,O_2538
37.53435268,126.9515469,S_38,0.5,500.0,O_2539
37.53435268,126.9515469,S_38,0.66,152.4,O_2540
37.53435268,126.9515469,S_38,0.2,120.0,O_2541
37.53435268,126.9515469,S_38,0.73,467.5,O_2542
37.53435268,126.9515469,S_38,2.78,1284.72,O_2543
37.53435268,126.9515469,S_38,0.74,498.47,O_2544
37.53435268,126.9515469,S_38,1.1,243.0,O_2545
37.53435268,126.9515469,S_38,1.0,1000.0,O_2546
37.60508641,126.6618003,S_555,0.29,69.36,O_2547
37.60508641,126.6618003,S_555,0.77,448.98,O_2548
37.60508641,126.6618003,S_555,4.0,4000.0,O_2549
37.60508641,126.6618003,S_555,0.31,192.89,O_2550
37.60508641,126.6618003,S_555,1.0,583.2,O_2551
37.60508641,126.6618003,S_555,4.75,1235.91,O_2552
37.60508641,126.6618003,S_555,8.55,3403.81,O_2553
37.60508641,126.6618003,S_555,2.0,2538.82,O_2554
37.60508641,126.6618003,S_555,1.0,912.96,O_2555
37.57847147,127.0705894,S_88,0.15,140.5,O_2556
37.57847147,127.0705894,S_88,0.34,132.0,O_2557
37.57847147,127.0705894,S_88,0.22,22.23,O_2558
37.55954878,126.9435048,S_196,0.18,109.2,O_2559
37.55954878,126.9435048,S_196,0.58,230.0,O_2560
37.55954878,126.9435048,S_196,0.26,292.4,O_2561
37.63250969,127.0507799,S_159,1.0,720.0,O_2562
37.63250969,127.0507799,S_159,0.19,12.6,O_2563
37.63250969,127.0507799,S_159,0.12,37.08,O_2564
37.63250969,127.0507799,S_159,0.99,205.2,O_2565
37.63250969,127.0507799,S_159,0.2,119.96,O_2566
37.63250969,127.0507799,S_159,0.22,1.58,O_2567
37.63250969,127.0507799,S_159,0.12,59.57,O_2568
37.59189966,127.0949182,S_108,0.13,90.0,O_2569
37.25256289,127.0769161,S_614,0.13,59.2,O_2570
37.25256289,127.0769161,S_614,0.3,103.9,O_2571
37.25256289,127.0769161,S_614,0.3,262.8,O_2572
37.25256289,127.0769161,S_614,0.55,357.54,O_2573
37.25256289,127.0769161,S_614,0.13,38.0,O_2574
37.25256289,127.0769161,S_614,0.28,167.04,O_2575
37.25256289,127.0769161,S_614,0.16,51.6,O_2576
37.25256289,127.0769161,S_614,0.55,457.7,O_2577
37.55313923,127.0334024,S_55,0.28,185.18,O_2578
37.55313923,127.0334024,S_55,1.13,902.14,O_2579
37.55313923,127.0334024,S_55,0.1,59.0,O_2580
37.55313923,127.0334024,S_55,0.64,6.72,O_2581
37.55313923,127.0334024,S_55,1.0,650.0,O_2582
37.47251183,126.6397792,S_448,0.14,65.36,O_2583
37.47251183,126.6397792,S_448,0.4,222.55,O_2584
37.47251183,126.6397792,S_448,0.35,253.94,O_2585
37.47251183,126.6397792,S_448,0.16,51.6,O_2586
37.47251183,126.6397792,S_448,3.48,1664.05,O_2587
37.47251183,126.6397792,S_448,0.23,51.26,O_2588
37.47251183,126.6397792,S_448,0.36,130.0,O_2589
37.47251183,126.6397792,S_448,0.48,190.0,O_2590
37.4938915,126.8314768,S_275,0.29,140.0,O_2591
37.4938915,126.8314768,S_275,0.3,68.0,O_2592
37.4938915,126.8314768,S_275,0.21,39.5,O_2593
37.4938915,126.8314768,S_275,3.03,1164.43,O_2594
37.4938915,126.8314768,S_275,1.51,720.7,O_2595
37.4938915,126.8314768,S_275,0.12,1.82,O_2596
37.4938915,126.8314768,S_275,0.35,47.64,O_2597
37.51178851,126.7363646,S_520,0.31,36.13,O_2598
37.37605256,127.1346045,S_693,0.41,49.28,O_2599
37.37605256,127.1346045,S_693,0.14,35.0,O_2600
37.37605256,127.1346045,S_693,0.69,489.0,O_2601
37.37546375,127.1180641,S_685,3.6,2088.82,O_2602
37.37546375,127.1180641,S_685,0.61,422.19,O_2603
37.37546375,127.1180641,S_685,1.53,784.65,O_2604
38.13582461,127.0191015,S_1126,0.18,70.0,O_2605
38.13582461,127.0191015,S_1126,0.3,300.0,O_2606
38.13582461,127.0191015,S_1126,1.0,553.8,O_2607
38.13582461,127.0191015,S_1126,0.12,56.23,O_2608
38.13582461,127.0191015,S_1126,0.26,170.2,O_2609
38.13582461,127.0191015,S_1126,1.0,1090.2,O_2610
38.13582461,127.0191015,S_1126,0.57,285.97,O_2611
37.51487345,126.7045398,S_516,4.37,68.56,O_2612
37.51487345,126.7045398,S_516,0.27,171.0,O_2613
37.51487345,126.7045398,S_516,0.78,254.96,O_2614
37.51487345,126.7045398,S_516,0.57,485.48,O_2615
37.51487345,126.7045398,S_516,0.33,240.0,O_2616
37.51487345,126.7045398,S_516,0.46,142.8,O_2617
37.51487345,126.7045398,S_516,0.84,612.07,O_2618
37.28288736,127.4411466,S_1002,1.0,600.0,O_2619
37.28288736,127.4411466,S_1002,0.35,252.0,O_2620
37.28288736,127.4411466,S_1002,4.16,64.0,O_2621
37.47468786,126.9778753,S_329,0.61,148.94,O_2622
37.47468786,126.9778753,S_329,0.31,165.52,O_2623
37.47468786,126.9778753,S_329,0.33,48.72,O_2624
37.47468786,126.9778753,S_329,1.42,60.8,O_2625
37.47468786,126.9778753,S_329,0.39,101.08,O_2626
37.47468786,126.9778753,S_329,0.15,139.65,O_2627
37.47468786,126.9778753,S_329,0.47,390.0,O_2628
37.47468786,126.9778753,S_329,0.14,56.23,O_2629
37.47468786,126.9778753,S_329,1.1,624.84,O_2630
37.52010823,127.1122446,S_405,0.12,152.04,O_2631
37.52010823,127.1122446,S_405,0.24,245.34,O_2632
37.52010823,127.1122446,S_405,1.0,1000.0,O_2633
37.52010823,127.1122446,S_405,0.83,540.0,O_2634
37.52010823,127.1122446,S_405,0.25,390.0,O_2635
37.52010823,127.1122446,S_405,0.13,120.0,O_2636
37.52010823,127.1122446,S_405,0.19,104.66,O_2637
37.52010823,127.1122446,S_405,0.1,47.7,O_2638
36.99722241,127.3174707,S_1008,0.17,70.0,O_2639
36.99722241,127.3174707,S_1008,0.2,44.0,O_2640
36.99722241,127.3174707,S_1008,0.42,129.6,O_2641
36.99722241,127.3174707,S_1008,0.18,20.38,O_2642
36.99722241,127.3174707,S_1008,0.11,120.0,O_2643
36.99722241,127.3174707,S_1008,3.0,1568.16,O_2644
37.45221307,127.1500716,S_666,8.95,6263.79,O_2645
37.45221307,127.1500716,S_666,1.06,888.0,O_2646
37.45221307,127.1500716,S_666,2.67,1141.97,O_2647
37.45221307,127.1500716,S_666,0.5,304.8,O_2648
37.45221307,127.1500716,S_666,0.3,190.0,O_2649
37.45221307,127.1500716,S_666,0.5,300.0,O_2650
37.52469581,126.8400811,S_231,0.12,61.5,O_2651
37.52469581,126.8400811,S_231,0.18,49.68,O_2652
37.52469581,126.8400811,S_231,0.11,45.0,O_2653
37.52469581,126.8400811,S_231,1.1,341.1,O_2654
37.52469581,126.8400811,S_231,0.11,90.0,O_2655
37.52469581,126.8400811,S_231,0.83,600.0,O_2656
37.30145972,126.8638337,S_761,0.35,320.0,O_2657
37.30145972,126.8638337,S_761,0.13,80.8,O_2658
37.30145972,126.8638337,S_761,0.88,295.68,O_2659
37.30145972,126.8638337,S_761,0.53,54.72,O_2660
37.64467793,126.8334694,S_628,0.33,150.0,O_2661
37.64467793,126.8334694,S_628,0.39,129.0,O_2662
37.64467793,126.8334694,S_628,0.28,216.68,O_2663
37.64467793,126.8334694,S_628,0.12,94.5,O_2664
37.64467793,126.8334694,S_628,0.46,180.0,O_2665
37.65294798,126.8329134,S_621,0.54,426.0,O_2666
37.65294798,126.8329134,S_621,0.17,67.4,O_2667
37.65294798,126.8329134,S_621,1.17,579.66,O_2668
37.65294798,126.8329134,S_621,0.89,342.57,O_2669
37.65294798,126.8329134,S_621,0.17,77.76,O_2670
37.65294798,126.8329134,S_621,0.27,314.4,O_2671
37.44353181,127.1488541,S_658,0.1,54.68,O_2672
37.44353181,127.1488541,S_658,0.14,16.68,O_2673
37.44353181,127.1488541,S_658,0.18,120.0,O_2674
37.44353181,127.1488541,S_658,0.57,485.48,O_2675
37.44353181,127.1488541,S_658,0.31,420.0,O_2676
37.44353181,127.1488541,S_658,0.15,32.62,O_2677
37.58005086,126.9847891,S_8,12.36,3960.14,O_2678
37.45897879,126.9061844,S_285,1.0,1090.2,O_2679
37.45897879,126.9061844,S_285,0.12,1.82,O_2680
37.45897879,126.9061844,S_285,1.18,275.59,O_2681
37.45897879,126.9061844,S_285,0.15,71.68,O_2682
37.45897879,126.9061844,S_285,0.17,62.72,O_2683
37.16223388,126.9049013,S_835,1.0,576.0,O_2684
37.4116668,126.6818349,S_474,0.13,10.5,O_2685
37.4116668,126.6818349,S_474,0.31,115.04,O_2686
37.4116668,126.6818349,S_474,0.13,85.0,O_2687
37.4116668,126.6818349,S_474,0.15,60.0,O_2688
37.4116668,126.6818349,S_474,0.15,69.64,O_2689
37.4116668,126.6818349,S_474,1.11,476.23,O_2690
37.72645877,127.0431115,S_884,0.15,99.45,O_2691
37.72645877,127.0431115,S_884,1.63,193.52,O_2692
37.72645877,127.0431115,S_884,0.96,318.0,O_2693
37.72645877,127.0431115,S_884,6.3,3384.38,O_2694
37.72645877,127.0431115,S_884,0.2,57.87,O_2695
37.53456231,127.1426858,S_424,1.22,1457.22,O_2696
37.53456231,127.1426858,S_424,1.24,1120.0,O_2697
37.53456231,127.1426858,S_424,0.25,33.7,O_2698
37.39006762,126.9305797,S_800,0.8,526.25,O_2699
37.39006762,126.9305797,S_800,2.29,697.75,O_2700
37.39006762,126.9305797,S_800,0.18,121.04,O_2701
37.43321057,127.1643838,S_679,0.3,163.48,O_2702
37.43321057,127.1643838,S_679,0.26,76.26,O_2703
37.43321057,127.1643838,S_679,0.11,70.56,O_2704
37.43321057,127.1643838,S_679,0.36,275.52,O_2705
37.78446054,126.2832345,S_572,0.2,50.0,O_2706
37.78446054,126.2832345,S_572,0.5,385.5,O_2707
37.78446054,126.2832345,S_572,0.63,133.39,O_2708
37.78446054,126.2832345,S_572,0.13,38.0,O_2709
37.56861384,126.9089695,S_221,1.63,1355.44,O_2710
37.56861384,126.9089695,S_221,1.05,747.0,O_2711
37.56861384,126.9089695,S_221,0.55,148.08,O_2712
37.56861384,126.9089695,S_221,0.17,117.0,O_2713
37.62505177,127.0197725,S_131,1.25,271.84,O_2714
37.62505177,127.0197725,S_131,1.79,1119.16,O_2715
37.62505177,127.0197725,S_131,0.34,85.92,O_2716
37.62505177,127.0197725,S_131,0.1,45.12,O_2717
37.62505177,127.0197725,S_131,6.58,5752.33,O_2718
37.62505177,127.0197725,S_131,0.39,235.35,O_2719
37.52509211,127.0492911,S_363,0.32,283.3,O_2720
37.52509211,127.0492911,S_363,0.1,72.0,O_2721
37.52509211,127.0492911,S_363,0.49,364.91,O_2722
37.52509211,127.0492911,S_363,0.1,40.0,O_2723
37.27273093,126.9521896,S_589,1.41,782.88,O_2724
37.27273093,126.9521896,S_589,0.23,228.17,O_2725
37.27273093,126.9521896,S_589,0.3,96.18,O_2726
37.27273093,126.9521896,S_589,0.16,90.72,O_2727
37.27273093,126.9521896,S_589,0.25,280.0,O_2728
37.27273093,126.9521896,S_589,1.13,331.5,O_2729
37.27273093,126.9521896,S_589,0.13,8.4,O_2730
37.27273093,126.9521896,S_589,0.16,96.0,O_2731
37.5450816,126.7283322,S_530,0.12,54.0,O_2732
37.5450816,126.7283322,S_530,0.13,62.9,O_2733
37.60337606,127.0651039,S_94,0.1,105.6,O_2734
37.60337606,127.0651039,S_94,0.15,69.64,O_2735
37.60337606,127.0651039,S_94,0.92,92.8,O_2736
37.60337606,127.0651039,S_94,0.11,53.52,O_2737
37.60337606,127.0651039,S_94,0.19,49.28,O_2738
37.60337606,127.0651039,S_94,3.65,1107.47,O_2739
37.60337606,127.0651039,S_94,0.5,185.2,O_2740
37.36686405,127.1261376,S_687,0.18,136.42,O_2741
37.36686405,127.1261376,S_687,1.22,874.16,O_2742
37.36686405,127.1261376,S_687,0.18,126.0,O_2743
37.36686405,127.1261376,S_687,0.2,105.0,O_2744
37.36686405,127.1261376,S_687,1.0,756.0,O_2745
37.36686405,127.1261376,S_687,0.39,205.65,O_2746
37.36686405,127.1261376,S_687,1.68,924.0,O_2747
37.36686405,127.1261376,S_687,0.7,395.05,O_2748
37.34025993,126.7439835,S_901,0.2,120.0,O_2749
37.34025993,126.7439835,S_901,2.16,788.26,O_2750
37.34025993,126.7439835,S_901,2.26,2032.0,O_2751
37.34025993,126.7439835,S_901,0.27,183.0,O_2752
37.34025993,126.7439835,S_901,0.22,102.0,O_2753
37.57797071,127.0477271,S_83,0.27,180.0,O_2754
37.57797071,127.0477271,S_83,0.48,190.0,O_2755
37.57797071,127.0477271,S_83,0.12,80.4,O_2756
37.57797071,127.0477271,S_83,3.88,1436.04,O_2757
37.4701073,126.9329623,S_339,2.26,1132.05,O_2758
37.4701073,126.9329623,S_339,0.57,347.02,O_2759
37.4701073,126.9329623,S_339,0.1,20.0,O_2760
37.64464458,127.0198895,S_140,3.11,923.63,O_2761
37.64464458,127.0198895,S_140,0.31,53.91,O_2762
37.64464458,127.0198895,S_140,0.32,206.7,O_2763
37.64464458,127.0198895,S_140,3.47,3452.72,O_2764
37.64464458,127.0198895,S_140,2.0,685.38,O_2765
37.64464458,127.0198895,S_140,0.19,41.23,O_2766
37.64464458,127.0198895,S_140,0.66,366.84,O_2767
37.64464458,127.0198895,S_140,0.18,53.94,O_2768
37.64464458,127.0198895,S_140,0.36,195.66,O_2769
37.35843909,126.9390402,S_979,0.2,126.66,O_2770
37.35843909,126.9390402,S_979,0.28,220.0,O_2771
37.35843909,126.9390402,S_979,0.26,51.52,O_2772
37.31873929,126.956765,S_1055,0.21,151.04,O_2773
37.31873929,126.956765,S_1055,0.2,80.0,O_2774
37.31873929,126.956765,S_1055,0.18,180.0,O_2775
37.31873929,126.956765,S_1055,0.8,185.8,O_2776
37.31873929,126.956765,S_1055,0.81,1000.0,O_2777
37.31873929,126.956765,S_1055,0.22,185.46,O_2778
37.31873929,126.956765,S_1055,0.16,115.18,O_2779
37.31873929,126.956765,S_1055,0.13,90.0,O_2780
37.31873929,126.956765,S_1055,1.18,400.7,O_2781
37.49434385,126.6725871,S_551,6.75,2293.02,O_2782
37.78613867,127.2285903,S_1042,0.13,94.68,O_2783
37.78613867,127.2285903,S_1042,0.11,22.08,O_2784
37.78613867,127.2285903,S_1042,0.3,250.0,O_2785
37.5366037,127.1708579,S_1073,1.0,1000.0,O_2786
37.5366037,127.1708579,S_1073,0.19,12.6,O_2787
37.5366037,127.1708579,S_1073,0.33,260.0,O_2788
37.5366037,127.1708579,S_1073,0.28,182.93,O_2789
37.5366037,127.1708579,S_1073,0.33,108.08,O_2790
37.5366037,127.1708579,S_1073,0.12,81.0,O_2791
37.5366037,127.1708579,S_1073,0.1,36.0,O_2792
37.5366037,127.1708579,S_1073,4.12,3305.63,O_2793
37.5366037,127.1708579,S_1073,0.17,200.0,O_2794
37.28980955,126.8518788,S_757,0.44,182.0,O_2795
37.28980955,126.8518788,S_757,0.1,125.0,O_2796
37.28980955,126.8518788,S_757,1.5,1500.48,O_2797
37.28980955,126.8518788,S_757,0.16,105.25,O_2798
37.28980955,126.8518788,S_757,0.57,39.43,O_2799
37.28980955,126.8518788,S_757,5.04,1567.61,O_2800
37.28980955,126.8518788,S_757,2.4,1374.63,O_2801
37.28980955,126.8518788,S_757,5.94,2913.47,O_2802
37.53879794,127.2095924,S_1061,3.11,1877.92,O_2803
37.53879794,127.2095924,S_1061,0.15,13.4,O_2804
37.53879794,127.2095924,S_1061,0.4,35.18,O_2805
37.48748624,126.683403,S_554,0.1,100.0,O_2806
37.48748624,126.683403,S_554,0.12,30.0,O_2807
37.48748624,126.683403,S_554,0.77,197.99,O_2808
37.48748624,126.683403,S_554,0.14,92.4,O_2809
37.48748624,126.683403,S_554,0.3,302.12,O_2810
37.48748624,126.683403,S_554,1.01,414.56,O_2811
37.48748624,126.683403,S_554,0.15,80.0,O_2812
37.48748624,126.683403,S_554,0.15,79.54,O_2813
37.48748624,126.683403,S_554,0.13,100.0,O_2814
37.54707412,126.9456478,S_212,0.19,170.4,O_2815
37.54707412,126.9456478,S_212,0.14,92.4,O_2816
37.08167052,126.9454844,S_837,0.21,60.0,O_2817
37.49497346,127.4104507,S_1088,0.78,293.22,O_2818
37.49497346,127.4104507,S_1088,0.63,300.0,O_2819
37.49497346,127.4104507,S_1088,0.21,25.2,O_2820
37.26668824,127.0918543,S_720,0.7,1176.0,O_2821
37.26668824,127.0918543,S_720,3.0,2688.0,O_2822
37.26668824,127.0918543,S_720,8.18,4860.18,O_2823
37.26668824,127.0918543,S_720,1.0,720.0,O_2824
37.26668824,127.0918543,S_720,0.18,54.0,O_2825
37.26668824,127.0918543,S_720,4.23,2241.95,O_2826
37.26668824,127.0918543,S_720,0.1,41.66,O_2827
37.26668824,127.0918543,S_720,1.09,478.01,O_2828
37.64988207,126.7783168,S_645,0.17,58.28,O_2829
37.64988207,126.7783168,S_645,0.26,227.66,O_2830
37.64988207,126.7783168,S_645,0.16,66.5,O_2831
37.64988207,126.7783168,S_645,0.16,72.0,O_2832
37.64988207,126.7783168,S_645,0.11,45.0,O_2833
37.64988207,126.7783168,S_645,0.1,60.0,O_2834
37.64988207,126.7783168,S_645,1.72,571.06,O_2835
37.64988207,126.7783168,S_645,0.25,47.4,O_2836
37.64988207,126.7783168,S_645,1.22,566.0,O_2837
37.7436179,127.0579061,S_886,0.13,120.0,O_2838
37.7436179,127.0579061,S_886,0.2,97.8,O_2839
37.7436179,127.0579061,S_886,1.1,1366.72,O_2840
37.7436179,127.0579061,S_886,1.14,362.8,O_2841
37.7436179,127.0579061,S_886,3.05,588.14,O_2842
37.7436179,127.0579061,S_886,0.39,57.92,O_2843
37.7436179,127.0579061,S_886,0.18,180.0,O_2844
37.7436179,127.0579061,S_886,0.68,318.86,O_2845
37.7436179,127.0579061,S_886,0.11,65.2,O_2846
37.30521189,127.6382715,S_1085,10.02,5337.0,O_2847
37.30521189,127.6382715,S_1085,0.4,60.62,O_2848
37.47876808,126.8475135,S_946,0.18,38.74,O_2849
37.47876808,126.8475135,S_946,0.4,176.57,O_2850
37.47876808,126.8475135,S_946,0.1,41.13,O_2851
37.47876808,126.8475135,S_946,7.0,7000.4,O_2852
37.44534077,127.1330727,S_661,0.24,171.0,O_2853
37.44534077,127.1330727,S_661,0.11,76.32,O_2854
37.44534077,127.1330727,S_661,0.16,116.0,O_2855
37.44534077,127.1330727,S_661,0.22,150.82,O_2856
37.44534077,127.1330727,S_661,0.28,74.57,O_2857
37.44534077,127.1330727,S_661,0.1,11.52,O_2858
37.44534077,127.1330727,S_661,0.27,307.27,O_2859
37.44534077,127.1330727,S_661,0.4,335.0,O_2860
37.43211592,126.880213,S_958,0.13,47.04,O_2861
37.47689182,126.8917817,S_277,3.16,2570.93,O_2862
37.47689182,126.8917817,S_277,1.49,487.79,O_2863
37.47689182,126.8917817,S_277,1.78,323.86,O_2864
37.47689182,126.8917817,S_277,0.4,200.0,O_2865
37.47689182,126.8917817,S_277,7.56,3446.52,O_2866
37.47689182,126.8917817,S_277,10.31,5605.95,O_2867
37.47689182,126.8917817,S_277,0.1,48.0,O_2868
37.65464174,127.1776871,S_782,0.55,3.96,O_2869
37.65464174,127.1776871,S_782,3.0,2374.26,O_2870
37.65464174,127.1776871,S_782,0.28,216.48,O_2871
37.65464174,127.1776871,S_782,0.3,120.0,O_2872
37.65464174,127.1776871,S_782,0.1,41.13,O_2873
37.32707575,126.8191722,S_768,0.38,111.78,O_2874
37.32707575,126.8191722,S_768,1.0,1000.0,O_2875
37.5651269,127.0218661,S_29,0.21,143.83,O_2876
37.5651269,127.0218661,S_29,0.11,56.0,O_2877
37.5651269,127.0218661,S_29,0.31,60.72,O_2878
37.42737478,126.6550908,S_470,0.12,151.12,O_2879
37.42737478,126.6550908,S_470,0.1,61.57,O_2880
37.65714689,126.8363067,S_620,0.15,64.85,O_2881
37.65714689,126.8363067,S_620,2.78,1284.72,O_2882
37.65714689,126.8363067,S_620,7.11,6029.81,O_2883
37.65714689,126.8363067,S_620,0.94,206.16,O_2884
37.65714689,126.8363067,S_620,3.0,2992.08,O_2885
37.65714689,126.8363067,S_620,0.36,275.52,O_2886
37.65714689,126.8363067,S_620,0.73,447.0,O_2887
37.65714689,126.8363067,S_620,1.0,54.0,O_2888
37.08269481,127.2634588,S_1017,0.23,54.12,O_2889
37.08269481,127.2634588,S_1017,0.22,251.12,O_2890
37.08269481,127.2634588,S_1017,0.13,36.3,O_2891
37.08269481,127.2634588,S_1017,0.26,85.32,O_2892
37.08269481,127.2634588,S_1017,0.31,165.52,O_2893
